Name,f1,f2,f3,color
8b616654-33f6-596e-b2b8-b7482dc66002,26.979046000000004,-68.39894,3.4021807,darkblue
052939aa-74fd-5117-a0f7-9fd797be15be,-21.698072,-65.81345,-42.02675,darkred
c7d37c70-1616-5bac-8b3a-c3cca7065d36,-33.553284000000005,-54.394714,-49.80581,darkred
1cd440d7-53d5-51e2-8de8-7dd74565bed3,36.15535,-44.4847,15.036518,darkblue
3cfd7ed8-3c75-55a3-8917-311c39295a5a,1.2534963,-66.037964,-40.31029,darkred
402f0324-88ce-58d7-b70b-b814f4789e18,10.642864999999999,-43.58211,-57.223305,darkred
1868f783-8ee9-5c46-ac57-705542f25ed0,0.310444,-40.615429999999996,-26.350576,darkblue
4965f526-d554-5ff7-bd8b-6549feb6fd8a,40.10228,-40.950447,10.703733,darkblue
4806262a-48d2-5a42-b67b-f13ed57728d0,8.190242,-29.345523999999997,-75.994385,darkred
607fe147-d46c-5296-8b3d-6dc04482ed6d,24.640282,-50.063583,-14.921848,darkred
e4d0fb25-f214-5ce7-8b24-bcf58157194e,35.318397999999995,19.796253,-22.3088,red
3259c94a-3ea0-57b6-9d82-21f91d61bde1,54.393524,70.59461999999999,-29.790191999999998,red
10596724-377d-5aec-be85-49804cfdf374,-0.54212683,-25.15717,-16.104029999999998,darkred
f83547a2-bb0b-575e-accc-c8f4ff932394,-21.364645,2.8317194,-71.999306,darkred
f82cbfc2-c894-58bc-9fc8-ae90240c26c5,-23.747847,11.3380995,-76.56172,darkred
24b8a301-20b2-5839-9a83-d7bf2e4837d3,-34.092420000000004,11.6733265,-73.43818,darkred
54de44df-376f-5f70-b243-7dbb75d05bef,27.574484,32.17388,12.03753,red
b7513332-3055-5030-ab94-03ef875bab28,-25.52414,7.294941000000001,-90.52293,darkred
0bd61df6-ccae-5e6e-b03c-d5c4ed6779ab,-15.603635,15.588581,-78.311676,darkred
c36dbb01-1bed-5654-935f-c7da7ed21670,39.534290000000006,52.500347,-56.420666000000004,red
63840075-b14e-515a-b5bf-dc6893ce8e07,32.768786999999996,44.58052,-56.081703000000005,darkred
8d491664-4a3b-5f35-8e05-62d283bb1c8d,36.681213,-10.261307,-6.397417,darkblue
531e1e39-27e8-5bd5-b976-8246cd08a2dc,1.5138323999999999,19.123528,-62.814117,darkred
5d11ffe1-ca6d-56d3-abbf-98f7791cb5d1,-11.187925,18.403912,-47.901398,darkred
835766b2-6843-5408-9e5b-9ff861768ca9,26.893079999999998,-29.729822,-20.733895999999998,darkblue
cd63d9fc-9187-58bb-8e62-497c57281867,15.888075,-30.566216999999998,-26.167246,darkred
511e2935-d69b-5bd0-97de-a07c51597ba0,7.3092255999999995,-30.620403000000003,-30.265273999999998,darkred
0,-30.469532,37.146202,12.431242999999998,red
e43bd978-26c6-50fe-b7c3-9fdfa0f65821,-32.235447,65.31341,15.299588,red
07fffe9a-42e1-5dd3-a9c9-11cd99e445fd,-26.305491999999997,59.94316,19.909416,red
8fc112fa-7caf-5cf4-a094-92eaa5e9f90e,-25.753689,39.72378,21.653715,skyblue
ffea77c5-da44-5c27-b146-8db383c82e3c,-19.420563,35.079136,18.483656,skyblue
ac3575be-7156-5cb4-b657-ee24b87b8e31,-15.435426999999999,27.21554,33.477512,skyblue
8940e4ab-0e39-515b-bcb1-724d4eea674d,-14.346642999999998,35.11381,25.581055,red
30a92e5d-0ca4-5974-953f-423351d9ed11,-7.657301400000001,42.937172,1.4247711,skyblue
f205e04c-1449-5bf0-9294-5b03074952fa,-5.286325,20.108074,3.806219,red
1c609b2f-a77a-599b-8927-a757afe7740e,29.309490000000004,48.730507,-11.965159,red
15547d23-d05b-505a-b7f0-b615fe7f6676,-10.920268,34.581356,-2.3218899,red
c4a41092-749f-5bcd-9e6e-786b7d62cdf9,-4.490506,38.353770000000004,-4.2949443,red
b48e0aa8-16ef-577f-9aec-5241bbeab4ac,-38.78382,53.611830000000005,33.906659999999995,red
65a3f77a-831b-52a0-ad14-dbdd552bbe8f,1.6726683,-26.6667,-65.29928000000001,darkred
33377fb2-22c4-5aab-bb92-6dc0d5378956,6.286478,-19.311510000000002,-30.263659999999998,darkred
9144312f-0795-5965-b4c1-5a215f74c0ea,-13.671679999999999,-4.402129,-30.329794,darkred
39194018-0423-52ab-99a1-337dbd2b128f,12.65421,-20.176882,-20.171602,darkred
5e69ba10-d9bc-52c3-bcb3-a9dd2f8d3ede,-1.4053491000000002,-10.789127,-34.15354,darkred
e3262ee7-6495-5d3f-9ad4-11c9f66e913f,17.58471,0.48218486,-28.07985,darkred
f56768cc-9c53-517e-a3ff-983dc8a2a5a2,7.405672999999999,6.0474190000000005,-41.016277,darkred
c8e4f811-38ee-59d2-85fa-0cbeaaf08055,8.411513000000001,-49.274066999999995,-5.2027019999999995,darkblue
b73b830c-e4cf-5261-ad61-f9bdde9cd58d,6.6331625,-44.27559,11.980656,darkblue
eadac622-c8f5-52b5-9761-cbf0bea32d04,14.237364000000001,-48.795242,7.579214,darkblue
64000a7c-0d9f-5050-b275-fb8252e78460,-1.8705022,-48.430096,-2.985386,darkblue
bc024394-3060-59a4-af1e-81bc7c18fab1,2.6566224,-36.852623,-8.228804,darkblue
c6cc76a8-7abb-545c-abea-688d85794326,61.18433,-43.422985,31.626392,darkblue
ea2f29c2-3c22-5cc4-9dca-4eecebdd3b4f,4.5904755999999995,-2.4396622000000003,64.19835,darkblue
426e5b42-3d82-589b-b528-c97388d739df,62.976074,-41.75752,35.91104,darkblue
0ab510d4-5bab-5ce8-a330-542776e55c60,24.46564,-89.73573,-37.1838,darkblue
2ece646b-8eb9-5e75-ad42-5dc7f8ac9fb9,22.658178,-62.598976,4.366943,darkblue
0be93a79-69b7-5a03-8a77-873f50e5c779,18.373217,-39.629115999999996,12.204001,darkblue
d1fa4426-03c3-5dc9-b279-290005fcb4cb,18.826584,-90.61532,-52.881115,darkred
ed37b890-817f-5125-aad3-2e7a69a2038a,-6.2831535,33.27005,-35.37652,red
55d84978-b15d-5e1d-94a2-a2654bec6c7b,5.2968507,-97.68735,-46.115284,darkred
d6b4fb79-960c-527d-9211-d7f0aeb7602f,4.921819,39.062733,-71.11187,darkred
2866baba-f9e8-5f8c-bc8b-6e20dd3e6fa2,9.366224,-98.96337,-36.89601,darkblue
9b3dd768-a3cb-57ff-87a0-b398d879b095,-9.26194,33.037174,-43.98275,red
b8d86abc-e284-57b1-a4d1-7bb3b826d6b9,19.347853,-98.49275,-35.276802,darkblue
3119185e-13d5-5085-b707-5de8cc79ca0b,12.274258999999999,-94.35063000000001,-48.724785,darkred
98811c03-a166-5867-87d5-a8377cd44959,17.58094,-78.08587,-59.506603000000005,darkred
fa5b6a82-d384-5d4e-8ffc-f0cff35e9395,16.384833999999998,-84.30615999999999,-38.760384,darkred
1de4a82d-e5b7-57d3-8558-b008fa6a6d08,-2.9670857999999996,17.927073999999998,-23.274004,darkred
5469648c-6e58-5df0-967c-641e0c831ba3,14.048885,-84.70732,-50.716152,darkred
9b5b5f1a-b5cf-5582-8f7b-acb278f212eb,15.651904,-88.275635,-66.16083,darkred
97e5c195-fdb9-521c-acc6-e7c130636535,25.929691000000002,50.2521,-69.931984,darkred
bf0a4c65-29bf-5841-8998-4775f7e19cf0,1.6912498,-101.43016999999999,-47.639920000000004,darkred
874c1bf8-cd95-5510-97e2-851eee70911e,-9.026137,9.706702,-28.440904999999997,red
aee2fb1a-4a84-5bba-8e37-15ac95ecdda5,12.390524000000001,-89.98221,-38.701190000000004,darkblue
f80a9d93-91f9-5d85-83da-6cc827185e49,2.8914306,29.361414,-4.3373995,red
0e33f929-8b1a-58a5-a3a1-5a67a32ce51d,15.103767000000001,-90.417816,-46.347908000000004,darkred
cdf7d5c9-7329-533e-95e2-b4677561fa90,15.2774935,-92.35466,-60.91571999999999,darkred
43619d00-266b-556d-af31-707362e46686,19.176497,-92.883995,-36.716324,darkblue
3d379ca1-f778-5454-a07e-01730571fe14,20.01377,-96.11334000000001,-42.657546999999994,darkblue
a632d828-6511-55ae-b605-96d75f54dd74,-7.572586,39.52236,-34.6041,red
8ccc3259-7f12-5108-a61e-c83279077802,5.5148459999999995,-89.79694,-46.858257,darkred
f74d59c8-279f-55a5-bf77-08fed2957747,15.802914000000001,-96.58495,-57.572166,darkred
e64d1136-d308-50fe-994a-deca23fab30c,1.458934,-91.22605,-41.707516,darkred
bad4e18e-c257-51e6-94a5-b4d8c7552ca3,-4.9382367,34.725456,-30.274662,red
afe1c5c2-82ec-5d19-bb97-b1f27a29cea0,10.518022,-90.92408,-55.244404,darkred
8731674d-18b0-500a-930e-d47da22bf8cd,6.708888000000001,21.047152,-2.501113,darkblue
608ad1f2-67c0-57d2-8682-8c948f929673,-7.8308234,12.6649885,-17.325737,darkblue
36051ab3-afc9-5cb5-97bd-821723b12bc8,16.049592999999998,-29.167528000000004,16.5112,darkblue
fb3b7604-c0a1-5842-b306-932d75a54886,6.559007000000001,-47.892662,29.49237,darkblue
4ed7e104-baaa-5ca5-835a-c3005aa14112,24.601866,-38.995224,17.017212,darkblue
474fb35b-5622-5255-aedb-98d403192af2,13.755956,19.466185,-4.469608,darkblue
f5ff92be-28d0-5d20-bb59-8f0d6b4b2167,8.299169000000001,10.154179,-7.2932630000000005,darkblue
2895c5f9-b4c8-5577-80c6-54e0f558de5a,-2.7033,40.147434000000004,-67.10771,darkred
989b2c7c-7690-5fb7-aafa-3c548b2616f7,-14.752460000000001,38.619659999999996,-57.255269999999996,darkred
a84db584-bbf8-5acd-88fa-de2e52992d6b,8.179434,33.142075,-80.061714,darkred
ac352bb2-0a59-5fe9-8133-6a82b9187223,14.900573999999999,45.548970000000004,-66.67092,darkred
50b27df8-8a0d-5c76-bec0-7b50b9a1c2f3,70.51294,26.581932000000002,-78.21581,darkred
91a00af0-4f62-5375-9ec8-b6163d48fa06,-22.234076,-34.543243,-30.508074,darkblue
f3a46439-4ca5-59f8-9558-bac852cc13a4,12.865082000000001,40.991707,-75.895676,darkred
5f399b09-ff2b-5066-91d1-fd7b43d8ced3,9.368636,-2.5723894,5.3234267,darkblue
cf104ef4-24e8-51ac-bd0a-978f6df46652,-8.804546,2.381132,0.063070394,darkblue
e0926c2c-6c82-5e99-9309-011a73ccef13,16.70297,48.582302,-88.595024,darkred
05452ccd-888f-59ff-ae9d-17760cd8deb7,75.70331999999999,13.053838,2.0517293999999997,darkred
dbc90b91-dada-5642-82bf-1ad540181415,13.217617,38.766909999999996,-68.20403,darkred
eda203c8-1693-591a-a964-cf46ce57d175,-30.585435999999998,78.079575,-5.4653,darkblue
5d777608-d075-59f9-b39f-8361727c3f0c,-107.31903999999999,3.2527964,-10.2903805,skyblue
7e5ceb64-9f7d-579c-8568-76ed3430ac88,-29.873077000000002,76.15316999999999,-11.676003999999999,red
43d019ae-ec11-51d6-b721-4adfe97e97ee,3.6439843,47.242126,2.8762271,red
b703d614-c76c-5bc9-87d0-150c4f85a6a0,-7.041763,23.887028,-29.585410999999997,red
3e1fe9aa-843f-5371-9e2a-2e5f078180b5,58.721752,-45.382137,-52.081920000000004,darkred
16ad7900-db79-5307-ae09-e03baea8315b,-9.930647,-9.4867525,-105.2123,darkred
afd3b034-60fa-5509-9c8e-f42c631606ef,-5.092607,-20.13364,-103.575325,darkred
d1200e7c-905d-55a0-abe1-51125b76d4d4,14.441776999999998,-6.4038260000000005,-98.02,darkred
208a7dca-86d5-5077-bb15-94c1a88be340,-4.7007904,-11.2258005,-101.29081,darkred
ce658f76-77ae-5ea6-b6a1-b849c83761c4,26.296751,-31.557692,-82.39445500000001,darkred
328926d8-3090-5b85-a3a1-7fdc7f5baaf1,-15.625879000000001,0.5081236,-101.47122,darkred
9645f780-7d77-52d9-991f-98b62f862d03,-20.954578,3.2919986000000003,-105.13926000000001,darkred
3277331c-39f2-5766-9651-e3407a12bcb1,-18.582155,-5.4422545,-103.64903000000001,darkred
3fdaa3e5-f33a-51a8-a05d-d2f281eb81f7,-10.812175,4.1101913,-105.32078999999999,darkred
4b35123e-785f-52c2-affc-7b1148d37014,-4.1137147,-4.1827064,-106.209274,darkred
7df65e59-35f5-59d3-b16a-9a73fe030d2b,-9.04336,-9.790645,-96.50301999999999,darkred
473b0a65-3b02-5c8b-b534-94b9795f7ece,43.86272,-54.453956999999996,-58.993469999999995,darkred
7bca09d8-2d73-59e3-9c8a-cd307495c264,-10.830477,-2.6269419999999997,-102.11043000000001,darkred
14ceb78f-3dd7-55ed-89a2-085b52d4b978,-1.9462011000000001,-59.245564,-65.043335,darkred
eb11a651-376d-55cc-b0e4-85810b831ee6,32.60378,-34.61128,-74.7734,darkred
a4856725-d40c-530f-9cef-525316640711,24.21387,-62.580985999999996,-73.02365,darkred
541e97ec-8d13-5ce8-981b-66cd8cc69e23,43.968703999999995,-56.227097,-87.774956,darkred
05f112b7-046d-5c2f-b8d3-790cebaa6f62,27.126842,-41.574425,-77.607185,darkred
8ce8be8e-4823-5f89-a324-e83166675313,-33.011677,-46.403095,-95.780754,darkred
2d6ca9a6-ba6f-5a2d-af3d-09972d58b19d,16.405314999999998,-11.995113,-80.41483000000001,darkred
bf5d548e-1350-55b4-8a32-f2d73aa42609,7.583034,-63.843224,-65.73088,darkred
be44149c-8da9-55ac-bf66-3f192faece99,4.403857,-49.909325,-63.443940000000005,darkred
2e11892c-d00d-5267-97f2-8d034f0ba004,30.412968,9.367901,-55.233880000000006,darkred
dce6d89e-f2b7-57f3-9210-87131e5b3ac0,-7.5737453,-15.169542000000002,-50.593075,darkred
49b7380c-2f36-58f4-a12c-add1df56083c,11.734235,-49.439679999999996,-77.15314000000001,darkred
37d6f514-8d70-5c8e-9967-dc36077bd02d,11.270809,-72.04288000000001,-73.72729,darkred
3c714b40-d26a-50ed-96bf-8d870dde347b,12.213353999999999,-47.794579999999996,-67.562744,darkred
4724b441-1772-58e1-8296-2e06a1f318d6,30.699133000000003,-51.006756,-82.34029,darkred
f4709c8e-8592-5b71-afa8-290cfdf7245c,14.051637,-57.319683,-69.2991,darkred
e4244862-979f-5b76-abf7-81ddf86ad0cc,-36.055285999999995,-28.136915000000002,-83.69248,darkred
d4cadc26-90a6-5099-95bc-085657ac8966,46.74288,-51.701176000000004,-49.123234000000004,darkred
4bfa4853-1884-5ba6-8428-269bb4449292,51.234955,-32.282257,-38.831134999999996,darkred
cfbfe293-67a8-5fbe-a12f-3edc0c5c5309,56.150090000000006,-59.10579,-53.829655,darkred
2ac160c6-0291-528d-ae25-826b5a33cd95,39.759613,-50.50697,-50.06035,darkred
fae8ed24-43d6-5ded-81d5-74a1c3e48601,-28.905064000000003,-42.36497,-58.577602,darkred
b595a175-a3ac-59ca-8940-ae0f96d4b33f,27.796796999999998,56.57604,-41.790577,red
be6e51ac-2ee2-5fa5-8a31-6904e6ebefcd,-12.582848,-44.69291,-73.40952,darkred
ec86a683-7f1d-5858-ae07-5640947815ed,43.986990000000006,-68.71499,-49.97886,darkred
9fccad9b-e1d1-5734-80c1-e1fa80164ec3,-16.817894,-27.955723,-82.64106,darkred
05797f09-2bff-5b47-8395-e9ae38d45745,-24.058832000000002,-24.466099,-85.051796,darkred
07b0a688-3ccc-5364-92c0-9b199c689bef,38.918,-57.033606999999996,-50.929413000000004,darkred
5bcb21b8-7f03-5edc-b0f4-597bc8d2c692,47.916378,-24.488394,20.804375,darkblue
fb77232f-9fe3-58db-8fc7-aba68e61426c,66.914024,-25.110857,9.142157000000001,darkblue
a5f1d24f-e2e4-51a6-bebb-dd49137eb765,62.069477,-20.578629,9.721346,darkblue
c1ee38e2-69da-5e5a-844d-a6aa37e530c9,41.049659999999996,-32.29651,22.83813,darkblue
84ec7766-43bf-53d1-9fe5-2ce841fc976b,28.097675,-38.48417,35.196594,darkblue
b8d71d4b-2677-5854-953c-ebcc398c98bd,32.37628,-27.659151,14.175426999999999,darkblue
f823ab1b-f9f4-5239-92c2-e3c3d8bef703,43.47306,-26.648128999999997,10.620325999999999,darkblue
e7badc21-58ca-5d7d-abc9-0533d824fc55,49.7193,-59.278965,31.780012,darkblue
3c0453ef-25bd-5bb4-8d64-36995c1590c4,39.590363,-24.668377,16.267666000000002,darkblue
fcd215bd-ca77-558e-86a6-c9cd47b5ab37,13.194679999999998,-8.903414,32.940777000000004,darkblue
445707f0-cc57-58ec-8947-bbb8ee083241,30.306595,38.051520000000004,33.287727000000004,red
e3bb18d0-57d5-5cf9-bd13-58e09c80553b,20.037285,-12.814213,29.75848,darkblue
c0afc3bb-7b0e-52c9-b66e-dc17a571887d,39.040620000000004,48.15595,23.321629,darkblue
4fc7a697-9943-57ec-b1d0-559d4e8c90a2,20.049143,38.045937,36.937366,red
c2f73cb0-4f8c-56a7-9ada-3c1cb1acc0a3,30.050558000000002,24.683447,43.112167,red
15fc7ebe-24fc-5bfa-9432-8c5b10028818,-28.296026,16.273935,26.776182000000002,olive
9c26a41a-9e41-58d4-b503-17b278d8ace2,19.215214000000003,8.497614,29.964685,darkblue
243e8e9a-042c-5bfd-9252-d3d81aa46fec,14.634806,1.3413787,24.917618,darkblue
3c46f323-1120-5577-8cf2-01dd5d46038e,-1.0562141999999999,71.94754,64.78815999999999,skyblue
15a59165-19d0-579d-a1fe-a8a7be80dc3c,41.33238,32.45944,52.230328,skyblue
dae2941a-88bb-5c71-8d67-7dd41b315e40,-23.54515,31.311577000000003,47.886078000000005,red
c2f9095e-7ee6-57b4-82df-4e0c21464e76,3.6436822,10.9892845,16.664478,darkblue
f5efa34a-9491-5f18-bba2-5b7bbbc6dd86,-4.1902040000000005,25.913818,42.880608,red
3c54bd2e-e9e1-5ece-ba53-04fac45a60fc,48.419094,-22.413576000000003,60.95639,darkblue
89d91421-50b6-5e73-b49a-ab5dda2bf871,41.452377,31.619093,38.043324,red
d5d70d05-743f-537e-821b-7841e7dde066,37.299023,37.533867,25.023273,red
c0a4dfe7-6d22-5f3d-ae54-08d9bbd0cbd4,15.722357999999998,-9.241539999999999,25.868593,darkblue
2533af7a-3811-5f17-834e-132a9d8c5e03,28.794484999999998,14.381757,26.767757,red
2fadf104-5e62-5de6-9d93-fb6146043c1a,45.697094,-27.968533,33.175816,darkblue
d0f4dbe6-d76c-5b3d-b948-27766dc38510,49.951190000000004,-32.187059999999995,35.773272999999996,darkblue
1f37d06a-bea6-54c9-a647-97eb327309ae,46.782635,11.5260515,50.47509,red
ea570fe4-781b-5d93-b2ce-978e3d35e406,6.488144999999999,16.752748,34.40213,darkblue
77bb9d99-4ad6-5685-8dfb-e9a4275ef375,-14.4401865,59.3436,15.747660999999999,olive
cb4ef4a0-88c9-556b-99ac-a2abc769e679,21.075039,-12.41576,22.18572,darkblue
b8cd70bc-adaa-50d0-bfdf-7b83372c6e42,37.473846,21.265976000000002,28.438961,red
cc9c53ea-1e89-5175-ae42-3cc4febc889f,39.537872,19.478697,37.7654,red
c242539c-7770-5dc1-96f3-d89d90992d5e,38.4606,31.568641999999997,45.994335,red
90213b26-071b-52b5-94b0-32d8f429dc56,4.9422755,68.2889,41.580643,red
21806e49-df5f-5dc2-8128-ea0a926ad690,20.168125,10.132636999999999,23.606537,red
c77eab01-b799-57ae-b902-349495698e13,21.371456,0.34560066,28.421228000000003,darkblue
4b101d11-5782-51ac-a45c-8ece28f9ef05,17.574793,-11.661515,15.160136999999999,darkblue
fa0c9efa-14d0-5a2b-95bf-e0c8738f7b28,30.662671999999997,30.856508,27.272717999999998,red
4a7eaf73-34ef-5b98-a632-7dee3a8d8eb7,18.456835,2.9347863,19.156172,darkblue
07e57f4f-22bc-50f6-b08f-3d735ed5b7c4,7.854344,0.17472814,23.73948,darkblue
85be3919-285f-5945-8cd1-9b69615e0ed2,32.283103999999994,23.131227,18.860115,red
278ccd39-9f18-5777-a74e-30db0a4b9045,13.627673999999999,18.385628,18.33279,red
75b257ce-cf4c-5be5-a129-eff6e50690c2,12.787844,19.65752,30.4521,darkblue
13140ca0-8e77-5966-bd8b-3c8145f1ef79,22.575457,50.859413,28.072777000000002,red
b805b89f-74d6-5bc6-afcf-5646a4ac036e,32.910126,25.2157,36.031513000000004,red
d6de4ecc-9306-5d02-92ce-ec96f4558afe,12.805591,3.4972199999999996,14.86082,darkred
4039ea36-bc58-598f-b625-13a2a65d508f,21.51265,31.458159999999996,27.576427000000002,red
abd668f3-5658-5819-8bfa-abbda0ca8edc,32.271828,10.110559,23.244032,red
4f9e0d90-3895-562e-a458-1aa2459d70b5,20.175608,24.745312,28.199045,red
e7bfffa1-2aaa-58b2-b639-f8b4bc5b41ce,-21.604748,33.01808,43.094017,red
1484c2dc-969a-579e-b804-7d34f7d79540,46.01447,49.288235,20.888460000000002,red
656760f3-0bf4-5e36-b8bd-b64a9cbf3e45,26.554369,32.009075,33.793774,red
d7aaeac7-7759-5521-96ab-eaf11a1f0494,26.290276000000002,2.3434663,19.503084,darkblue
e9f30771-b5c0-5518-a636-86df44c8afbc,25.896207999999998,29.637853999999997,39.052209999999995,red
04f0051f-f6e8-5240-8329-6fd1ea3f8a2b,25.599611,23.977947,27.257735999999998,red
ae5c12f2-d68c-59e1-9245-1f2e63dc9354,13.015735000000001,-5.8586693,18.416082,darkblue
09c1e90f-bced-53dd-95c4-a514f2beee90,11.371903,9.514599,6.0923185,darkblue
cbc600f6-531b-5fb3-8ad8-4237ba32d59b,9.260463,14.338315,13.694115,darkblue
fca18e4b-c430-5037-ba74-b4a730aa5896,-7.3942475000000005,83.393585,50.380657,darkblue
33216cfc-7f03-5610-b975-c30a795a823f,23.562276999999998,-4.8168050000000004,11.428433,darkblue
138b8bc0-88c2-582e-80c5-6d97cfdc0b55,33.579765,10.549292,33.164818,red
ba973421-ea5e-5bd3-9255-ecd810a924c7,31.297918,52.178226,51.616432,darkblue
7fb0554f-1396-5363-908d-8088facf4943,19.708897,-3.0360240000000003,21.640087,darkblue
5151f267-bb83-5281-96bc-c4f06ef7605e,19.898410000000002,-3.2292206,12.786010000000001,darkblue
5946eee4-92d6-5bbc-8944-92fd787bfd5c,18.318768,3.1307752,7.7825527,darkblue
cfdf8783-6bb3-56b5-828a-3f9c8b3c57f9,49.836407,-33.246475,-64.56943000000001,darkred
85e063e5-722e-5452-bf26-8d505db9ea5b,-9.270843,-38.07952,-107.02463999999999,darkred
41ed36b6-0748-5d52-9885-eca666fb0534,-0.042997133,-11.926616000000001,-66.259384,darkred
9c5c9679-5bc1-5bb8-9152-d1b689c63125,-13.108003,-87.07554,-21.935951,darkred
534d997b-bb86-5b7f-af06-52cb4a5b3647,61.493362,-30.70422,-34.411346,darkred
ef5a6737-783d-51ca-9528-9220d86255ba,16.460998999999997,-34.531372,-34.856255,darkred
1e386166-0e43-5fa3-a0e3-aba60db51fa4,5.543862,0.8593799000000001,-30.265767999999998,darkred
d5fe57a0-4ae8-5ca3-bee1-a2d20d53c67b,57.09783,19.637398,-38.91883,darkred
eed1f462-2c62-5814-9b61-103799c8f28f,24.14961,1.2646915,-34.943977000000004,darkred
16596938-e01f-56ad-90f6-8ec61c5e8fef,-40.186752,-10.963444,-70.01449000000001,darkred
2f066d79-58db-5a3e-a35f-1ef56d37d202,45.100998,7.0045733,-69.963104,darkred
5f58d903-8c3a-546b-950e-e985637c18ce,38.409286,27.999619,-47.004673,darkred
12af8ebc-7a4d-5947-a7da-2404ed03f2e6,17.803595,-24.335585000000002,-65.354546,darkred
6216bcbf-e38b-58b1-9a5e-b5d0744507b3,64.39654499999999,7.6586194,-43.363147999999995,darkred
b78759bf-e47f-5359-8fb7-71dedcf6f413,5.467563,-77.76153599999999,-64.0067,darkred
43a19eb7-3a48-59d3-a824-3067f845b1de,3.7167343999999995,-61.462844999999994,-76.03823,darkred
93fb4758-68cb-5abf-9b73-e09ba77df706,-5.0045357,-53.14604,-55.91261,darkred
f815e344-b473-56ef-a0d5-113d5ece8b69,40.340813,-54.626705,-73.02825,darkred
1d559571-8f20-59ea-aff9-b730df769ad9,-20.718184,-52.177338,-72.118225,darkred
b644c2ef-4fd1-55de-acd7-1908b6f18251,65.33109,-0.594188,-38.056366,darkred
80591df9-5e26-5555-afd4-63fd4f5f1011,-13.602144000000001,-48.893375,-63.99815,darkred
cdc62ba7-8fe6-5e87-a3b3-5093db1a3664,56.466652,-36.141174,-68.41285,darkred
b6d9e131-49f1-56ec-811f-d1e7b7af4ffe,39.986164,-37.600066999999996,-66.23948,darkred
0d9c4853-45e0-5c70-89a7-c9f41e9cb770,50.920727,-18.494670000000003,-64.18451999999999,darkred
6e28ac26-fe18-5fe9-a41e-971fc6f31ad6,41.158173,-30.467104,-95.85068000000001,darkred
5b8a8401-af86-5014-873e-5221e328a65c,34.309967,-69.4195,-78.1042,darkred
3600c981-6810-5379-a94d-71aa67ecba6e,18.697714,-57.4555,-84.800095,darkred
bd89b4e0-f72b-540f-ada8-5a75a4c84f18,52.96598,-42.49561,-96.1585,darkred
895afc32-f3bc-55d2-a782-74e93ab8da9f,52.04242,-47.76315,-39.620876,darkred
678ebe08-f63d-56e9-9510-e096e3cc8775,34.542885,-57.057235999999996,4.513319,darkblue
f64ffb60-5273-5ebc-ac21-00175bdebadf,42.944927,-45.45134,-37.99111,darkred
b2e095cf-9b0e-58a4-9f5b-d8d04260e3d1,22.700596,-22.681925,-6.7153754,darkblue
ea447d99-6270-5a6d-b464-92d8080601e9,14.329198000000002,-55.345215,-101.69341999999999,darkred
8d9a99db-e541-5607-985e-e6bf941eecde,46.628640000000004,47.048977,-2.4329553,red
913530f0-3bfd-5f9a-9620-f9f002cdaec5,-17.69184,-65.01066,-99.47476,darkred
79a2b385-9bdb-5705-a06a-2dc94bc21a83,-23.434711,49.144478,-58.54966700000001,darkblue
161ac77e-6d17-5f9a-bf42-f408b96df281,50.042404,-50.23117,-28.929203,darkred
4999d6de-9a92-5c9d-bf3b-43868df252fe,-12.699803999999999,-35.66106,-54.534896999999994,darkred
0,-10.9617,-46.540356,-2.2009790000000002,skyblue
0,2.8581078,10.597572,-55.993545999999995,darkred
0,42.0802,33.641262,-23.784803,red
0,-9.379814,6.253315,-52.478054,darkred
0,-0.0007444680000000001,0.85321814,-62.215030000000006,darkred
0,-0.40921205,-10.927802999999999,41.48093,darkblue
