uid_1,uid_2,name1,name2,sound_dist,name_dist,is_psfix,cat,res
406345aa-6317-5423-bfaf-8970e04d684b,51cac852-5684-5687-81fe-e835e456df8f,1. Track 1_Malika 11_Side B,1. Track 1_Malika 11_Side B__Corrected,0.020929165093488074,0.057894736842105325,1,below_st--below_nt--psfix,1
968ac291-b561-5876-a777-e421634d2123,5b8cd68f-a566-52ea-bfd6-79cc6c79fc6e,3. Risala_Zein Vol 15_Zein Musical Party_Side B___Corrected,3. Risala_Zein Vol 15_Zein Musical Party_Side B,0.004280644481235772,0.04067796610169483,1,below_st--below_nt--psfix,1
27df4a0c-fe17-579c-b258-de3377cffe2b,a774c791-4a4c-5633-a51d-054a25192565,Maulidi Juma 22B_Side A__Corrected,Maulidi Juma 22B_Side A,9.157260043455357e-05,0.06470588235294117,1,below_st--below_nt--psfix,1
a464c88d-e9ac-541d-8195-ebaeffdaf52e,6538349d-1305-59d7-b23a-7301b195b855,Zein Concert No.19_Side A_Corrected,Zein Concert No.19_Side A,0.0002478746136113417,0.05714285714285716,1,below_st--below_nt--psfix,1
8710944a-f116-5bfe-b6f7-149ff1faf370,955ba9f1-0996-564f-9d6f-6b55294320fb,6. Track 6_Malika 11_Side A__Corrected,6. Track 6_Malika 11_Side A,0.015608680322914237,0.057894736842105325,1,below_st--below_nt--psfix,1
536a626a-699f-52c0-a60d-dc2bcc9cf5d6,36e5d55f-c39c-5125-8c3a-4827435b0085,2. One For The Road_Side B,2. One For The Road_Side B_Corrected,0.00022243316248903887,0.05555555555555558,1,below_st--below_nt--psfix,1
241b9798-eccb-5c3f-95c1-061d67a62292,2e0d8d95-5ac0-5d7c-ba37-4132884585d3,1. Nakuomba Samahani_Talented Melody Modern Taarab_Side A,1. Nakuomba Samahani_Talented Melody Modern Taarab_Side A_Corrected,0.016636806765692205,0.029850746268656688,1,below_st--below_nt--psfix,1
372e7f16-7d76-5934-970a-b7dc242f8b7c,be080d37-0151-5d7d-858c-191749f3faeb,5. Track 5_Tega Sikio_Caz T_Side B,5. Track 5_Tega Sikio_Caz T_Side B___Corrected,0.006997618943205625,0.052173913043478286,1,below_st--below_nt--psfix,1
9326055d-44ca-54ae-9acb-4db0f3a46512,e59457f7-7102-5cb9-88d2-5fd820c98a2b,2 Nostalgie,02 Nostalgie,0.013025680275649631,0.02777777777777779,1,below_st--below_nt--psfix,1
cff52c30-e1d6-5797-b1ee-38282e5e1c10,f326fa6f-e204-5ba6-ab51-2bf53cd26732,1. Nakupenda_Cassette 49_Side A,1. Nakupenda_Cassette 49_Side A_Corrected,0.07772293843500623,0.048780487804878085,1,below_st--below_nt--psfix,1
b2f65535-3c1d-5e47-854a-ba78d1d7ef43,e9435ee0-12df-5c47-964d-0cf2d6b753dc,5. Track 5_Maulidi Juma 22_Side A,5. Track 5_Maulidi Juma 22_Side A_Corrected,0.010036424283691786,0.046511627906976716,1,below_st--below_nt--psfix,1
fc18d86b-c573-58fc-acc0-10cae1790489,52b7ff1f-30ac-526d-99d8-54a10adbddb0,4. Mpambe Marojo_Diamond Star_Sitara & Party_Side A___Corrected,4. Mpambe Marojo_Diamond Star_Sitara & Party_Side A,0.2863107912372805,0.03809523809523818,1,below_st--below_nt--psfix,1
fb1ca207-45f9-561c-93e8-b1f7dde2f45f,a82584f7-1634-55ee-ba64-0dc8ab561060,The Best Rusha Roho 2002_Rusha Roho_Side B,The Best Rusha Roho 2002_Rusha Roho_Side B__Corrected,0.009348435378710931,0.04150943396226403,1,below_st--below_nt--psfix,1
80bae0df-246d-5915-8df4-99b08dd26be0,3be1345b-945f-594c-a473-8b77fbcbb649,6. Track 6_Zein Vol 15_Zein Musical Party_Side A___Corrected,6. Track 6_Zein Vol 15_Zein Musical Party_Side A,0.0079500633981338,0.040000000000000036,1,below_st--below_nt--psfix,1
a91277c3-c3fd-5b97-912c-615db3ce6b5f,14d39d4b-c7d7-5b4e-aa49-5b61aed406cf,6. Track 6_Zein Concerts 9_Zein Musical Party_Side B__Corrected,6. Track 6_Zein Concerts 9_Zein Musical Party_Side B,0.0008905500434821131,0.03492063492063492,1,below_st--below_nt--psfix,1
a091a461-36f3-58c8-a459-1cc35ec283bb,44ab5fff-da97-569c-a69a-5baeb90fe06c,3. Upendwapo Tuliza_Mwanahela & Party_Side A__Corrected,3. Upendwapo Tuliza_Mwanahela & Party_Side A,0.06363383257771812,0.040000000000000036,1,below_st--below_nt--psfix,1
22f4196c-b0b2-5be0-a396-e66dbc980871,dc79a5af-10dd-5b20-b231-009672ff2661,7. Track 7_Zilizopendwa 1980's Utapenda_John Nzenze Amutabi_Side A__Corrected,7. Track 7_Zilizopendwa 1980's Utapenda_John Nzenze Amutabi_Side A,0.007393891036528965,0.02857142857142858,1,below_st--below_nt--psfix,1
099eb246-6a16-5ee8-9c67-5e70360b22cd,796dcd72-a3d0-53e8-8e61-75df33e24191,6. Oud solo_Side B_Corrected,6. Oud solo_Side B,0.0002758806891093509,0.0714285714285714,1,below_st--below_nt--psfix,1
c9c2c713-16da-5807-b8e8-a375034d5ce2,42a0c353-8d6f-5e65-9081-5d05784512d8,1 Sama'I Nahawand,01 Sama'I Nahawand,0.002645651380059418,0.01851851851851849,1,below_st--below_nt--psfix,1
8a136d83-02b8-5395-9864-29613a695d87,e0543afb-8631-5dd4-bb8b-2d72ff4d470b,6. Bahari_Slim Ali Vol. 2_Side B___Corrected,6. Bahari_Slim Ali Vol. 2_Side B,0.026607486902586044,0.05454545454545445,1,below_st--below_nt--psfix,1
9776bb0e-0578-5641-8ce7-6a4999692255,79ee919e-e024-565f-8286-f82fbbd9c94e,3. Loho Ya Kihindi_Zein Vol. No. 11_Zein Musical Party_Side A__Corrected,3. Loho Ya Kihindi_Zein Vol. No. 11_Zein Musical Party_Side A,0.04691597642615437,0.03055555555555556,1,below_st--below_nt--psfix,1
f19c018c-bdfd-5409-9e88-b836a83e69ac,5ddbab09-cf05-5b8f-8cbb-631f51f2014d,3. Track 3_Malika 11_Side B__Corrected,3. Track 3_Malika 11_Side B,0.08145688441304356,0.057894736842105325,1,below_st--below_nt--psfix,1
3b2d4f09-b226-5f41-ba82-d1df6e946a98,071b6e8a-5f3a-5bfe-9113-ca353bcd6abb,7. Skit_Mkukimoyoni_Afande Sele_Side A___Corrected,7. Skit_Mkukimoyoni_Afande Sele_Side A,0.006230207672454836,0.048000000000000036,1,below_st--below_nt--psfix,1
51c1c588-ed72-5b39-ba10-017cb8a40e27,3480a03b-635f-5a4f-9e2a-15e4e41877fc,1. Mbuzi_Side B,1. Mbuzi_Side B_Corrected,0.0025506637806085265,0.07999999999999996,1,below_st--below_nt--psfix,1
ad09a02f-fbf7-5b90-b13a-7f8a9fa2552d,df2930b1-de10-54c5-bad8-df5d9d564326,3. Utazua Baa Kizee_Side B,3. Utazua Baa Kizee_Side B_Corrected,0.0020971816465453685,0.05555555555555558,1,below_st--below_nt--psfix,1
f1bdabe8-78c6-5e1d-be8e-56c038e71e02,4dabbd6b-89bb-57e2-9c89-f8debffa8924,5 Salim,05 Salim,0.001234255012347616,0.04166666666666663,1,below_st--below_nt--psfix,1
ca22b15b-2dca-5196-94de-a17c9f038180,959ebff0-0314-55e0-84b9-91ebbca9becf,3. Track 3_Side A_Corrected,3. Track 3_Side A,0.005151824657552175,0.07407407407407407,1,below_st--below_nt--psfix,1
53dce7af-4ad7-5dd0-81b0-3e010eb55d0b,3ae8099a-1dd5-5665-8c33-201131eb0d4b,2. Utajua Mwenyewe_Bango_Side B,2. Utajua Mwenyewe_Bango_Side B_Corrected,0.011044565789741844,0.048780487804878085,1,below_st--below_nt--psfix,1
4ec47368-78ad-5d8f-aa63-1d6395466755,0101670c-10d3-508c-9d5d-bccb64e30534,13 Maqam Flamenco - Fog Al-Nakhal,13 Maqam Flamenco - Fog Al-Nakhal,0.0015812302666471786,0.0,1,below_st--below_nt--psfix,1
310cee22-a4df-58a8-83fd-7cfb656245dd,3ef832ac-345b-5811-9c47-2bc895225a19,1. Mpenzi Fulani_Metro (B) Modern Taarab_Side B,1. Mpenzi Fulani_Metro (B) Modern Taarab_Side B__Corrected,0.0012466766838480992,0.03793103448275858,1,below_st--below_nt--psfix,1
1d55c5f3-2390-5a3f-b13d-25c419e97f1d,501aa6e8-859f-5bd2-87cd-dd16d6054f0c,3. Mja Asiyetosheka_Side A_Corrected,3. Mja Asiyetosheka_Side A,0.0,0.05555555555555558,1,below_st--below_nt--psfix,1
ce854423-d0a6-51cb-b549-09698af056ec,d7200eee-379a-5588-8ee6-78b369afceb5,6 Yâ Ibn al-Nass,06 Yâ Ibn al-Nass,0.042897536758188505,0.01851851851851849,1,below_st--below_nt--psfix,1
7efa3a34-99e3-5cc1-b669-8cef3d4805fd,dadc2fc0-be66-5a97-90fb-0676eaebdffb,2. Maringo_Rukiya Ramadhan with Bwawani Taarab_Side B,2. Maringo_Rukiya Ramadhan with Bwawani Taarab_Side B_Corrected,0.037657669950401984,0.031746031746031744,1,below_st--below_nt--psfix,1
04c72439-1c12-511a-9416-cf8a24544b53,2fd1b4a3-5247-5d5d-ae8a-943e51c246ac,3. Baby I Love You_Side A,3. Baby I Love You_Side A_Corrected,0.0002667289139840629,0.05714285714285716,1,below_st--below_nt--psfix,1
c6d368b0-3eb2-5e35-9776-adf46abc2a90,96f45f64-74e1-5bc4-86d9-4827cf25de78,4. Mahaba nikand_Side A,4. Mahaba nikand_Side A_Corrected,0.0,0.06060606060606055,1,below_st--below_nt--psfix,1
b6693c92-c6b2-5a2b-844f-550ba24cb6a1,71556d17-0aa0-53fa-93b5-253a21e9b6d2,3. Track 3_Cassette 25_Side B,3. Track 3_Cassette 25_Side B__Corrected,0.2049420793891049,0.05500000000000005,1,below_st--below_nt--psfix,1
5f7b8d8c-1677-5682-95ed-3aa66274c65d,cfdf8783-6bb3-56b5-828a-3f9c8b3c57f9,1 Kuwait El Habiba,01 Kuwait El Habiba,0.004611715383933679,0.017543859649122858,1,below_st--below_nt--psfix,1
61d59a10-4908-53a6-aa28-29725329c1e6,3ac3534b-e0dc-5b1c-8e3a-eb0d7e15e00f,2. Track 2_Cassette 23_Side B,2. Track 2_Cassette 23_Side B_Corrected,0.0040052522891407035,0.05128205128205132,1,below_st--below_nt--psfix,1
dcc0f5a0-baf3-5b82-a460-5aa8d758ed03,72361935-6929-58f2-822c-1502e66895ac,2. Ya Bulbulan_Side_A_Corrected,2. Ya Bulbulan_Side_A,0.0,0.06451612903225812,1,below_st--below_nt--psfix,1
74de8d10-57ef-53fe-8507-5d8998bda018,ce2d9f2e-b719-5452-b7f3-3a444b32e87a,Hawaumi Hawarambi_Yusuf Mohamed (Tenge)_Side B.wav__Corrected,Hawaumi Hawarambi_Yusuf Mohamed (Tenge)_Side B.wav,0.009759463661361321,0.0360655737704918,1,below_st--below_nt--psfix,1
d3f0facc-68a0-5283-981f-4bbeb9fc9aa6,e55436a2-f7ec-5826-9128-dd58eac24e38,1. Sitara Tambe Kwa Lopo_Old Bhalo No. 3_Bhalo & Party_Side B,1. Sitara Tambe Kwa Lopo_Old Bhalo No. 3_Bhalo & Party_Side B__Corrected,0.008616668210683775,0.03055555555555556,1,below_st--below_nt--psfix,1
bc6a0dff-5494-5bbc-8888-af60c697f89a,e3223bd8-d27b-5dac-a0d0-785e1b52bcc2,1. Mzega Zega_Cassette 44_Side A_Corrected,1. Mzega Zega_Cassette 44_Side A,0.05671285568566947,0.04761904761904767,1,below_st--below_nt--psfix,1
8a939f8f-df43-5eea-98d1-f06b6fe4e9b1,32e7a626-88ae-550d-a686-8858b0cda0b5,4 Awshar,04 Awshar,0.0006776968323192139,0.03703703703703709,1,below_st--below_nt--psfix,1
e2cdb280-9d3e-5418-8574-fcf53b9040a9,fb5ba6ad-59cd-532b-a958-451a36523628,New Bhalo No. 13_Bhalo & Party_Side B__Corrected,New Bhalo No. 13_Bhalo & Party_Side B,0.0026951850242993877,0.04583333333333328,1,below_st--below_nt--psfix,1
9548e67c-5fbd-5e43-a3bd-bce8f5452f52,dc88a434-778f-52bf-a2be-24d97a5052ec,6 (عجائب (ايقاع,06 (عجائب (ايقاع,0.0022473229538137584,0.019607843137254832,1,below_st--below_nt--psfix,1
9cdf03ef-73a4-561e-aae3-6f21e7828af3,15162ef9-ea49-591c-a17a-d9080a4593f9,1. Track 1_Cassette 60_Side B,1. Track 1_Cassette 60_Side B_Corrected,0.2476592964252485,0.05128205128205132,1,below_st--below_nt--psfix,1
b83b2f58-8ecf-5e0b-8b80-be789c782134,870abd79-292e-5ca7-81f0-48095b12a70a,1. Shukurani Kukupa Siwati_New Bhalo No. 16_Bhalo & Party_Side A___Corrected,1. Shukurani Kukupa Siwati_New Bhalo No. 16_Bhalo & Party_Side A,0.0029830993593752,0.03157894736842104,1,below_st--below_nt--psfix,1
804c7747-8e3c-5bcc-9cab-5c257510b844,e9ca9cc7-7b64-5ecb-b4b1-145a99ddc954,3. Track 3_Side B,3. Track 3_Side B_Corrected,0.003725184210220375,0.07407407407407407,1,below_st--below_nt--psfix,1
297d090a-b72a-5340-ad54-b7d0ac36d4c2,014f2ff4-4ef1-5c61-bcb2-cc4bb88fa591,1. Track 1_Shakila_Side B,1. Track 1_Shakila_Side B__Corrected,0.04556755458635126,0.06111111111111101,1,below_st--below_nt--psfix,1
3d1d4ee6-d824-52bf-a623-be9940e6d023,1fd6a6ed-815d-5803-be96-44ae6b692991,09 Shayef Nafsy Fik,9 Shayef Nafsy Fik,0.00047474210162671036,0.017543859649122858,1,below_st--below_nt--psfix,1
642c8c88-7502-55e0-8c01-db2b0ca692b9,74c4f9fc-8f6b-51cd-b578-67d66e32ea90,Cassette 57_Side B_Corrected,Cassette 57_Side B,0.007460244092697931,0.0714285714285714,1,below_st--below_nt--psfix,1
e073013a-23dc-5159-94b4-4e4221818108,db8affcb-a48d-5272-b29d-7b1d074b1de2,Markaz Swalihina_Qaswida 2_Side A_Corrected,Markaz Swalihina_Qaswida 2_Side A,0.006406941061319206,0.046511627906976716,1,below_st--below_nt--psfix,1
0be36629-f003-58fc-9e21-741fa3512a01,1a1ffab1-bfe9-52c3-a39d-e25eed173496,2. Nikumbatie_Viumbe Wazito_Side B,2. Nikumbatie_Viumbe Wazito_Side B_Corrected,0.004391048737010492,0.045454545454545525,1,below_st--below_nt--psfix,1
0c80e8d2-1cf4-58de-afc0-7f5da9ba1a8c,67f0cc95-7a94-5fe3-8b8a-83dc1338286b,1. Mwenye Wivuajinyonge_Side A_Corrected,1. Mwenye Wivuajinyonge_Side A,0.0,0.05000000000000005,1,below_st--below_nt--psfix,1
3c6e5046-0b11-5cd5-9de8-9268386144a3,c14b9ffc-f169-5e9b-a07c-21b52317c65a,05 Shur tasnifi,5 Shur tasnifi,0.00026973983046771214,0.022222222222222143,1,below_st--below_nt--psfix,1
80aa3673-544f-5e41-a3b1-3bee0cf3855b,f5ecee2d-135d-58c3-aaa5-7c9e3e68c8cd,1. Sife Moyo_The Golden Voice Of Juma Bhalo JB. Volume 27_Juma Bhalo_Side B,1. Sife Moyo_The Golden Voice Of Juma Bhalo JB. Volume 27_Juma Bhalo_Side B__Corrected,0.2400282053205501,0.0255813953488373,1,below_st--below_nt--psfix,1
88060f45-ea01-51d5-aa82-cc6c374158e0,65380151-69bf-5842-9cc6-6df0dc9d204c,Cassette 13_Kidumbak. Ng'ambo - The Other Side of Zanzibar_Side B,Cassette 13_Kidumbak. Ng'ambo - The Other Side of Zanzibar_Side B_Corrected,0.019789770720069915,0.026666666666666616,1,below_st--below_nt--psfix,1
cad52feb-fcd1-5207-9209-837dbeefba84,32170992-ab3d-5267-9ce2-cf43620a1429,12 Discours De Président d'Afrique,12 Discours De Président d'Afrique,0.0037217841242620686,0.0,1,below_st--below_nt--psfix,1
240afa56-c166-5dc6-9f93-e8a20da79eb2,860c7078-67b9-5a3c-aa4d-ab84b851706c,10 Nas W Nas,10 Nas W Nas,0.015179163600824734,0.0,1,below_st--below_nt--psfix,1
ee8b717f-823d-5955-91dc-876c7be41f79,b49233f4-59ba-5fa1-bb7a-ea42d8fd018a,Cassette 30_Side B,Cassette 30_Side B__Corrected,0.007127212378705223,0.07586206896551727,1,below_st--below_nt--psfix,1
eece3410-06e9-5210-b7c9-8e1a731b298b,56f526a3-1470-52a1-8fa4-6cfcd8479acd,3 Oul Lel Maliha,03 Oul Lel Maliha,0.02738667954125603,0.019607843137254832,1,below_st--below_nt--psfix,1
263e2481-dc8c-5379-9dbe-def5c312161a,07365127-e6e3-5d27-891c-793e4e46bead,Zein Vol. No. 5_Zein Musical Party_Side B,Zein Vol. No. 5_Zein Musical Party_Side B___Corrected,0.0018915908293883415,0.04528301886792452,1,below_st--below_nt--psfix,1
34c95a5a-0190-51a9-a959-25090a0c02eb,cbd6c34e-f540-5f91-9c3c-ee8a5c7ccf9a,05 Emarat Al Ata,5 Emarat Al Ata,0.003271338117945579,0.02083333333333337,1,below_st--below_nt--psfix,1
2b52acdd-937d-5f0c-925b-ab1a19d19e96,7757ffbe-b8fd-542c-9d08-05d1ace4a8a4,Mohamed Kadara_Qaswida_Side A_Corrected,Mohamed Kadara_Qaswida_Side A,5.340576171875e-05,0.05128205128205132,1,below_st--below_nt--psfix,1
08572faf-4ea4-5b95-9cb6-8dc592c64b6a,f5e961d2-c001-5703-8123-2a759b15cb62,12 Comme une joie,12 Comme une joie,0.0020953385863948897,0.0,1,below_st--below_nt--psfix,1
fa43170f-a740-52d2-b706-169e61716526,dc4a9994-3bf0-579d-8383-8059ff266e7b,1 Waziery,01 Waziery,0.0011769330247454995,0.033333333333333326,1,below_st--below_nt--psfix,1
ed917b17-9bbb-528b-84d0-2b800fc190fa,74202fc8-c922-5830-a6fc-6ba6f897306e,4 Ahl El Hawa,04 Ahl El Hawa,0.0008354535378563814,0.023809523809523725,1,below_st--below_nt--psfix,1
5ab00baa-361c-563a-b4fe-53c73885f4aa,d33d1e45-eb37-50c5-81d9-4b84d840c122,Cassette 32_Side B__Corrected,Cassette 32_Side B,0.04162709190602763,0.07586206896551727,1,below_st--below_nt--psfix,1
d78238c6-4a1e-5508-8715-d616bd9bb5a8,8bf1efba-c4f8-5c0d-beae-9851bb3a3a68,2. Track 2_Cassette 31_Side B__Corrected,2. Track 2_Cassette 31_Side B,0.038459764964418,0.05500000000000005,1,below_st--below_nt--psfix,1
0fb70c1d-839c-5b7d-998e-612f6591646b,87b456df-27c0-54dc-a5aa-54f578bdc1b7,1. Sishiki Ya Walimwengu_New Bhalo No. 3_Bhalo & Party_Side A___Corrected,1. Sishiki Ya Walimwengu_New Bhalo No. 3_Bhalo & Party_Side A,0.001966898194900043,0.0328767123287671,1,below_st--below_nt--psfix,1
d1596d4b-56a9-5f76-8c53-e29a403b84fb,70c3f3b4-bacd-5613-97e6-bcd5734cdb23,1. Track 1_Habib & Abdalla 2_Side B_Corrected,1. Track 1_Habib & Abdalla 2_Side B,0.05224054869188456,0.0444444444444444,1,below_st--below_nt--psfix,1
47036a3a-4d1b-5af7-933e-34d8e5168717,d5e907ee-7a89-53e1-be4e-78ef0236166a,4. Kijamvi_Side B_Corrected,4. Kijamvi_Side B,0.0004495034404160593,0.07407407407407407,1,below_st--below_nt--psfix,1
c118f568-2e4a-59cc-b67a-f9752a402cd4,47c6efec-e8fc-5d37-bc64-a599169e824a,03 Yasmina,3 Yasmina,0.0036928161068194025,0.033333333333333326,1,below_st--below_nt--psfix,1
918c109e-9980-5c7c-9d33-b83d0a92d3a2,85938829-293e-5c1f-89af-178286c255cc,04 Neheb Law Ma Nheb,4 Neheb Law Ma Nheb,0.0006138226039279382,0.01666666666666661,1,below_st--below_nt--psfix,1
d73887f3-6437-5763-8957-5f23d65f5298,e3d32625-6249-5719-9c7e-ffdb1341aacc,2. Track 2_Kidumbak. Ng'ambo - The Other Side of Zanzibar_Side A_Corrected,2. Track 2_Kidumbak. Ng'ambo - The Other Side of Zanzibar_Side A,0.0062316103962006715,0.027027027027026973,1,below_st--below_nt--psfix,1
c113eb60-1958-518c-8c09-ff4b12923212,b91ee153-287e-5ccf-9387-962bc9325dd9,5. Hawaumi Hawarambi_Hawaumi Hawarambi_Yusuf Mohamed (Tenge)_Side B.wav,5. Hawaumi Hawarambi_Hawaumi Hawarambi_Yusuf Mohamed (Tenge)_Side B.wav__Corrected,0.02594595567779605,0.02682926829268295,1,below_st--below_nt--psfix,1
a9f2d420-363c-52e9-a7aa-e436214f1f4c,21ce4a4a-6a82-5425-b555-67d847b6898b,3. Track 3_Side B,3. Track 3_Side B_Corrected,0.0025254992592996643,0.07407407407407407,1,below_st--below_nt--psfix,1
9740dbd4-d5bd-59e9-8aa8-a3ee7a753c61,60def2b5-70fd-554b-878d-8ec0b66d0c8e,3. Suna Ya Mtume_Cassette 38_Side B__Corrected,3. Suna Ya Mtume_Cassette 38_Side B,0.10624390229246346,0.047826086956521685,1,below_st--below_nt--psfix,1
44df5c2c-4478-5ec4-82a8-68373c75dec9,49612fe6-8ee6-5670-9d2a-b74c3940d58d,11 Baba Rikaley,11 Baba Rikaley,0.003074892687304274,0.0,1,below_st--below_nt--psfix,1
e367b185-30ee-5753-9553-ee6ece46566b,439a0b02-c776-5082-8ed8-0dcd8f98a42d,4. Track 4_Cassette 37_Side B__Corrected,4. Track 4_Cassette 37_Side B,0.002252458412516375,0.05500000000000005,1,below_st--below_nt--psfix,1
2f44ea58-d38e-566a-9c50-16fb2ad74fea,2fb5a553-4d13-5b3e-9fa3-2e8e9dbc737e,6 سلم,06 سلم,0.002954772999012833,0.05555555555555547,1,below_st--below_nt--psfix,1
c5650ad7-4f35-5de8-822b-8515080d706c,f997fce7-7a9f-5bcc-ae41-3cde32c80dea,3. Track 3_Moh'd Shali Vol. 9_Side B__Corrected,3. Track 3_Moh'd Shali Vol. 9_Side B,0.10529158568550816,0.04680851063829794,1,below_st--below_nt--psfix,1
35cc191e-b23f-5e18-bb7e-a012f8486839,70887d61-365a-5f97-b32e-92f0d286a1cb,02 Awel Ma Habdi,2 Awel Ma Habdi,0.0007920252279274602,0.02083333333333337,1,below_st--below_nt--psfix,1
984235de-e10f-5090-bede-fb216d8b6d1c,fe8ec4d4-f5a5-54fd-9ab6-25960caf5d73,5. Track 5_Zaire Khonjokolio_Side A___Corrected,5. Track 5_Zaire Khonjokolio_Side A,0.012501307136019414,0.051063829787234005,1,below_st--below_nt--psfix,1
a983113a-3b61-55fc-b3a3-88f1d65901e6,dfce4292-48ea-528f-9522-6670e0488bc1,3. Kuuma Obwesigwa_Bei Kali_Jose Chameleon_Side A,3. Kuuma Obwesigwa_Bei Kali_Jose Chameleon_Side A__Corrected,0.015780356439112134,0.036666666666666736,1,below_st--below_nt--psfix,1
1137002b-40d4-5acb-a689-ffd3fd5f3c8c,8c8b8691-3a9c-556c-8635-39f628ed6950,4. Tamaa Kwaka Naweka_Zein Vol. No. 5_Zein Musical Party_Side B___Corrected,4. Tamaa Kwaka Naweka_Zein Vol. No. 5_Zein Musical Party_Side B,0.06387291157953233,0.03200000000000003,1,below_st--below_nt--psfix,1
6c03057b-84f5-5682-9f3f-52c5f25088b1,b5da8a1a-0008-5331-8408-1414a392514b,3 Ya Samra,03 Ya Samra,0.006563785973073475,0.03030303030303028,1,below_st--below_nt--psfix,1
6033945a-3e15-5b01-862a-a78c0076d049,53d5e433-61af-5bb2-892d-7d8ca3cd5cfa,4. Shukuarani Mwana Ni Yako Pokeya_New Bhalo No. 3_Bhalo & Party_Side B,4. Shukuarani Mwana Ni Yako Pokeya_New Bhalo No. 3_Bhalo & Party_Side B___Corrected,0.0019052875827307173,0.028915662650602414,1,below_st--below_nt--psfix,1
cc5ff64d-cfef-51e7-9265-09f0dc52dc25,97aa55dd-d815-5b6a-9614-5127dbad4648,2. Yalaiti_Machozi Ya Huba_Side A_Corrected,2. Yalaiti_Machozi Ya Huba_Side A,0.029168041395000108,0.046511627906976716,1,below_st--below_nt--psfix,1
c2ef46ba-c739-5d38-8fa3-6fd7853c9125,e199c114-f154-5100-a592-03ecd30817af,1. Nasubiri Manusura_Zanzibar Stars Modern Taarab. Unalo Lilokukaa Na Roho_Side B,1. Nasubiri Manusura_Zanzibar Stars Modern Taarab. Unalo Lilokukaa Na Roho_Side B__Corrected,0.015679149602516974,0.023913043478260843,1,below_st--below_nt--psfix,1
6f736ada-f4c1-5fc3-8eaa-a9a0f415366f,d1e1f02d-d44f-5629-880d-84b91ad5cc9f,7 Talaa Men Beit Abouha,07 Talaa Men Beit Abouha,0.0015873724935535141,0.013888888888888841,1,below_st--below_nt--psfix,1
6588def9-1ff1-5d99-b728-0d99b4e54261,095f1d30-40e6-5ea7-828a-8adb4fda05ea,3. Track 3_Habib & Abdalla 2_Side B_Corrected,3. Track 3_Habib & Abdalla 2_Side B,0.008040897745685576,0.0444444444444444,1,below_st--below_nt--psfix,1
e70ece8b-0a5d-540a-9a31-d5663b2887cd,95e8dbec-b640-52ce-b69a-bcbd74c88cc4,3. Understanding feat. TID_Jaydee Moto_Side A__Corrected,3. Understanding feat. TID_Jaydee Moto_Side A,0.013446104423574844,0.03928571428571426,1,below_st--below_nt--psfix,1
f6ddda94-aa08-5e46-baab-a5b31928c5d9,da8d5da6-1712-5cb9-b46c-342445d527a0,Malika 11_Side A,Malika 11_Side A__Corrected,0.0694707742435593,0.08148148148148149,1,below_st--below_nt--psfix,1
f0272b5b-d6a1-57d7-8623-cfecfb2836f7,abf3f848-4b21-5b7d-b273-dfdcd86e7998,8. Dancing On_Slim Ali Vol. 2_Side B,8. Dancing On_Slim Ali Vol. 2_Side B___Corrected,0.03595322120601617,0.05000000000000005,1,below_st--below_nt--psfix,1
a613b661-b18c-5ffc-bed9-dcf448109543,a5d78c13-1b3d-5cd6-b491-e56ef6c69224,3. Muungwana Ni Mwenye Haya_New Bhalo No. 4_Side A_Corrected,3. Muungwana Ni Mwenye Haya_New Bhalo No. 4_Side A,0.009427786355760946,0.033333333333333326,1,below_st--below_nt--psfix,1
2cf8e994-7154-589e-af98-21dfae3c0c1a,ada2d755-276a-5084-8640-c48c4377175c,1. Track 1_Maulidi Juma 24B_Side B__Corrected,1. Track 1_Maulidi Juma 24B_Side B,0.02152220588189632,0.04888888888888887,1,below_st--below_nt--psfix,1
e578a2bb-7794-524f-b935-e029be2fe2f1,31a0f050-ff96-5280-9650-882a0fab03a5,2. Track 2_Vugo La Rasini_Side A__Corrected,2. Track 2_Vugo La Rasini_Side A,0.07170936226177015,0.05116279069767449,1,below_st--below_nt--psfix,1
4c595bcf-3926-57ac-8722-a29a1ebdc880,28e2af2d-a5a8-5c8c-bf28-c83ad47a2952,Cassette 35_Culture Musical Club_Side B,Cassette 35_Culture Musical Club_Side B__Corrected,0.04521435446668231,0.04399999999999993,1,below_st--below_nt--psfix,1
fd3cc146-6e61-5bfa-a2ca-1a8e7a57eff8,2c5fac61-1c8b-5e8b-87e3-4743ae06a4ed,2. Wenzako_Simba Wanyika in Europe_Simba Wanyika_Side A__Corrected,2. Wenzako_Simba Wanyika in Europe_Simba Wanyika_Side A,0.007810854179654288,0.033333333333333326,1,below_st--below_nt--psfix,1
16e5633f-e889-5951-a307-4c1f71595c4f,53c530a3-244b-5640-9393-f048eb135117,1. Track 1_Side B_Corrected,1. Track 1_Side B,0.0,0.07407407407407407,1,below_st--below_nt--psfix,1
de6013b8-55af-5523-a5d2-a7a05ffb4171,5005aa48-1c3e-5b6f-9862-5fb2ee7535bf,3. Track 3_Maulidi Juma 24B_Side B,3. Track 3_Maulidi Juma 24B_Side B__Corrected,0.058604957084968615,0.04888888888888887,1,below_st--below_nt--psfix,1
